obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_101_d55,optimized_encounter,R-G,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:28:27,75.6,16:29:42,11.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_101_d55,optimized_encounter,R-G,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:30:29,102.0,16:32:11,47.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_101_d55,optimized_encounter,R-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_101_d55,optimized_encounter,R-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:25,302.8,16:13:27,32.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_101_d55,optimized_encounter,R-R,Heavy,High,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:20:45,102.0,16:22:27,438.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_101_d55,optimized_encounter,R-R,Heavy,High,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:25:21,157.8,16:27:58,174.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_101_d55,optimized_encounter,R-R,Heavy,High,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:28:12,75.6,16:29:27,14.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_101_d55,optimized_encounter,R-R,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:30:29,102.0,16:32:11,62.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-G,Heavy,High,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-G,Heavy,High,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:16:50,102.0,16:18:32,537.6,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-G,Heavy,High,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:22:10,330.3,16:27:40,218.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-G,Heavy,High,3,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:27:58,75.6,16:29:13,18.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-G,Heavy,High,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:30:30,102.0,16:32:12,77.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-R,Heavy,High,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-R,Heavy,High,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:18:39,102.0,16:20:21,646.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-R,Heavy,High,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:24:43,157.8,16:27:20,262.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-R,Heavy,High,3,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:27:42,75.6,16:28:57,22.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,G-R,Heavy,High,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:30:30,102.0,16:32:12,93.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-G,Heavy,High,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-G,Heavy,High,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:16:50,102.0,16:18:32,537.6,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-G,Heavy,High,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:22:10,330.3,16:27:40,218.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-G,Heavy,High,3,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:27:58,75.6,16:29:13,18.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-G,Heavy,High,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:30:30,102.0,16:32:12,77.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-R,Heavy,High,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-R,Heavy,High,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:18:39,102.0,16:20:21,646.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-R,Heavy,High,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:24:43,157.8,16:27:20,262.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-R,Heavy,High,3,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:27:42,75.6,16:28:57,22.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_011_d55,optimized_encounter,R-R,Heavy,High,4,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:30:30,102.0,16:32:12,93.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:23,330.3,16:13:53,30.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:14:06,59.8,16:15:05,13.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-G,Heavy,High,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:21:44,80.7,16:23:04,399.1,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-G,Heavy,High,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:25:46,330.3,16:31:16,162.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-G,Heavy,High,5,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:31:29,59.8,16:32:28,13.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-G,Heavy,High,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:33:25,80.7,16:34:45,57.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:30,330.3,16:14:00,37.9,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:14:17,59.8,16:15:16,17.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-R,Heavy,High,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:23:36,80.7,16:24:56,500.9,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-R,Heavy,High,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:28:19,157.8,16:30:56,203.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-R,Heavy,High,5,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:31:13,59.8,16:32:12,17.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,G-R,Heavy,High,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:33:24,80.7,16:34:44,72.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:24,302.8,16:13:26,31.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-G,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:13:40,59.8,16:14:39,14.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-G,Heavy,High,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:21:34,80.7,16:22:54,415.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-G,Heavy,High,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:25:42,330.3,16:31:12,168.6,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-G,Heavy,High,5,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:31:26,59.8,16:32:25,14.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-G,Heavy,High,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:33:25,80.7,16:34:45,60.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:32,302.8,16:13:34,39.1,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-R,Heavy,High,2,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:13:51,59.8,16:14:50,17.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-R,Heavy,High,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:23:27,80.7,16:24:47,517.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-R,Heavy,High,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:28:16,157.8,16:30:53,210.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-R,Heavy,High,5,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:31:10,59.8,16:32:09,17.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_010_111_d55,optimized_encounter,R-R,Heavy,High,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:33:23,80.7,16:34:43,74.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,G-G,Heavy,High,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,G-G,Heavy,High,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:14:03,112.9,16:15:55,370.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,G-G,Heavy,High,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:18:31,330.3,16:24:01,156.9,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,G-G,Heavy,High,3,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:25:07,112.9,16:26:59,66.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,G-R,Heavy,High,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,G-R,Heavy,High,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:15:51,112.9,16:17:43,478.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,G-R,Heavy,High,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:21:05,157.8,16:23:42,202.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,G-R,Heavy,High,3,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:25:07,112.9,16:26:59,85.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,R-G,Heavy,High,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,R-G,Heavy,High,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:14:03,112.9,16:15:55,370.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,R-G,Heavy,High,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:18:31,330.3,16:24:01,156.9,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,R-G,Heavy,High,3,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:25:07,112.9,16:26:59,66.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,R-R,Heavy,High,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,R-R,Heavy,High,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:15:51,112.9,16:17:43,478.4,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,R-R,Heavy,High,2,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:21:05,157.8,16:23:42,202.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_000_d55,optimized_encounter,R-R,Heavy,High,3,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:25:07,112.9,16:26:59,85.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,49.9,16:07:49,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:08,330.3,16:13:38,19.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-G,Heavy,High,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:13:49,76.1,16:15:05,11.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-G,Heavy,High,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:19:07,76.1,16:20:23,242.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-G,Heavy,High,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:22:05,330.3,16:27:35,102.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-G,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:28:18,76.1,16:29:34,43.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:19,330.3,16:13:49,26.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-R,Heavy,High,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:14:05,80.8,16:15:25,16.2,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-R,Heavy,High,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:20:57,80.8,16:22:17,332.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-R,Heavy,High,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:24:37,157.8,16:27:14,140.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,G-R,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:28:13,80.8,16:29:33,59.7,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-G,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-G,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:12,302.8,16:13:14,19.6,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-G,Heavy,High,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:13:26,80.8,16:14:46,12.1,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-G,Heavy,High,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:18:54,80.8,16:20:14,248.8,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-G,Heavy,High,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:21:59,330.3,16:27:29,105.3,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-G,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:28:13,80.8,16:29:33,44.6,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-R,Heavy,High,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-R,Heavy,High,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:08:20,302.8,16:13:22,27.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-R,Heavy,High,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:13:39,80.8,16:14:59,17.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-R,Heavy,High,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:20:47,80.8,16:22:07,348.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-R,Heavy,High,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:24:34,157.8,16:27:11,147.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_100_d55,optimized_encounter,R-R,Heavy,High,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:28:13,80.8,16:29:33,62.5,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_010_d55,optimized_encounter,G-G,Heavy,High,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:07:00,53.0,16:07:53,0.0,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_010_d55,optimized_encounter,G-G,Heavy,High,1,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:08:09,80.8,16:09:29,16.1,schedule_aligned_to_uxsim_e2e
8,Afternoon Session,rb_to_wm,San Agustin Transport Service Corp.,X_110_010_d55,optimized_encounter,G-G,Heavy,High,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:16:56,80.8,16:18:16,447.6,schedule_aligned_to_uxsim_e2e
